-1.820242357188418794e+02 9.497261109627112841e-03 1.712568599168424521e+00 1.870633902739693655e+00
-1.828811234673901254e+02 1.026583002090317338e-02 1.652099253971801129e+00 -8.026591767003626865e-01
-1.834990593047869538e+02 1.191610235638254633e-02 1.786328965611887698e+00 -1.558171528537078299e+00
-1.839553723019875520e+02 1.211755685998822454e-02 1.791869875527342559e+00 1.463028425854066228e+00
-1.845328085222975858e+02 1.065986901520073367e-02 1.655290447889650407e+00 9.370454324215501396e-01
-1.853577887210164192e+02 9.434172147281883955e-03 1.705785928044764033e+00 -1.828899533734653193e+00
-1.861007121053561946e+02 1.046258568529299764e-02 1.822213395213792886e+00 -1.929255516279354266e-01
-1.866526218000612971e+02 1.196722023808241726e-02 1.722908806854344999e+00 1.911305403134625935e+00
-1.871954414856895710e+02 1.195842021782069983e-02 1.648287526385133761e+00 -5.936990624539618677e-01
-1.878118728635808168e+02 1.032376235627208150e-02 1.777478117161891413e+00 -1.681014496189322749e+00
-1.885348492619676222e+02 9.435382624701334903e-03 1.799430476254242572e+00 1.303930914947263542e+00
-1.893029462451127358e+02 1.063737885123499163e-02 1.660934903620996161e+00 1.126422095062337148e+00
-1.899163484232792314e+02 1.214556037437536720e-02 1.696016958360681892e+00 -1.746017165365647994e+00
-1.904023236364876936e+02 1.182138005690235201e-02 1.820535342221082598e+00 -4.207663215865063977e-01
-1.909718855211817754e+02 1.024471688537552556e-02 1.733389580582663569e+00 1.925816014051877856e+00
-1.918220116850289401e+02 9.499704616680338179e-03 1.645637208724857192e+00 -3.765784106570081446e-01
-1.925801842442016323e+02 1.099187903025816357e-02 1.768013861346625193e+00 -1.780142662085360206e+00
-1.930786326590055921e+02 1.218528624536184025e-02 1.806070705813700883e+00 1.126036898671866293e+00
-1.935859906932363401e+02 1.170148647264578588e-02 1.667564527239021821e+00 1.300295180643475046e+00
-1.942814695415065955e+02 9.912956784515598863e-03 1.686770028609601679e+00 -1.639522584192232957e+00
-1.950752048810774397e+02 9.595464789272726766e-03 1.817625274649417255e+00 -6.425243031410177164e-01
-1.957341076609792765e+02 1.107083046452059585e-02 1.743886663731416764e+00 1.913855453380208349e+00
-1.963043382222848550e+02 1.223553102645102628e-02 1.644189650048895501e+00 -1.544490397152472050e-01
-1.968513714219810709e+02 1.139893525472469686e-02 1.758088969242552535e+00 -1.854164930284053270e+00
-1.974662755462719872e+02 9.816025624551564036e-03 1.811688768894902379e+00 9.318705559436002428e-01
-1.982731697487283498e+02 9.677965048346913457e-03 1.675101006480031796e+00 1.456693288283649634e+00
-1.990102663415605662e+02 1.142336934508115034e-02 1.678161298402943924e+00 -1.510722776962946545e+00
-1.995210165846355608e+02 1.224678244242695911e-02 1.813534304439196942e+00 -8.546691343450474321e-01
-2.000031792302050633e+02 1.132699193119783218e-02 1.754232736374332857e+00 1.875482134414893753e+00
-2.007284952152946289e+02 9.646977649078590511e-03 1.643960033867847059e+00 6.970184180489855108e-02
-2.015870746121553907e+02 9.941199819253983619e-03 1.747820663437236188e+00 -1.902394874307377526e+00
-2.021875389753220986e+02 1.154625480595265763e-02 1.816213116369108649e+00 7.239680189251027631e-01
-2.026894964918837445e+02 1.222893062513692904e-02 1.683432920082253981e+00 1.593236311378463110e+00
-2.032785847859402395e+02 1.097234447540893464e-02 1.670321141033518808e+00 -1.361654147875405840e+00
-2.039997611428064488e+02 9.514631413607428645e-03 1.808316340583974391e+00 -1.054264210964070747e+00
-2.047467873291807052e+02 1.000660964383471609e-02 1.764306669420693918e+00 1.811005587108912129e+00
-2.054070351495008993e+02 1.173929852266666907e-02 1.644954222500051744e+00 2.929849409361149903e-01
-2.059489291178595352e+02 1.213142987435548645e-02 1.737372411526506344e+00 -1.924246323708088013e+00
-2.064666895165982794e+02 1.082012964807478085e-02 1.819567366913207973e+00 5.056739607988327556e-01
-2.071847930780299976e+02 9.480343012312231546e-03 1.692450517476527638e+00 1.708231408621274205e+00
-2.080420097285494876e+02 1.033141015383232456e-02 1.663339020426702231e+00 -1.194016288867660869e+00
-2.086419953967420042e+02 1.194051105494725942e-02 1.802051248272108719e+00 -1.238522005086381439e+00
-2.090989904568466500e+02 1.209979367281139792e-02 1.773950236724613605e+00 1.721255612640290922e+00
-2.096926411026053643e+02 1.058907593487966141e-02 1.647153836255609294e+00 5.120521080237889766e-01
-2.105169833441808862e+02 9.434745615387384737e-03 1.726872656808480233e+00 -1.919644588294021625e+00
-2.112438235285503367e+02 1.049596537297531849e-02 1.821711075855712014e+00 2.797257988235134496e-01
-2.118023707251526560e+02 1.199794000367114186e-02 1.702035159796180697e+00 1.800065992546531879e+00
-2.123497560853558923e+02 1.191659496599393846e-02 1.657324397293653773e+00 -1.010428746780958509e+00
-2.129594283995222952e+02 1.028502244725194338e-02 1.794833498861492460e+00 -1.404709261494654138e+00
-2.136848578323200911e+02 9.439819184881884442e-03 1.783039042460931034e+00 1.607228266515896564e+00
-2.144621148539545175e+02 1.070714490301491115e-02 1.650534410323611922e+00 7.243652418773364188e-01
-2.150661296652215526e+02 1.216519729330533053e-02 1.716473577205612555e+00 -1.888756839547968580e+00
-2.155427486574169507e+02 1.179784243204259550e-02 1.822609043219685310e+00 4.992092748357701559e-02
-2.161266650910791043e+02 1.019504208958576033e-02 1.712045241325545808e+00 1.867421199900793249e+00
-2.169884645777657397e+02 9.524524625401233763e-03 1.652345713689516771e+00 -8.130694731434738864e-01
-2.177267785111384342e+02 1.103381972613937806e-02 1.786757526894282355e+00 -1.550842147537777826e+00
-2.182205884988657090e+02 1.219486968037360002e-02 1.791442491001028481e+00 1.470404418687708548e+00
-2.187406015453202031e+02 1.164844509241694942e-02 1.655042127385189854e+00 9.265915676737039863e-01
-2.194404257136816057e+02 9.866621679235947767e-03 1.706317839928778834e+00 -1.832182435874893711e+00
-2.202209488275553326e+02 9.612758062555799843e-03 1.822248019611942160e+00 -1.807656012686754687e-01
-2.208845996761219510e+02 1.112070297491091035e-02 1.722362620576166847e+00 1.909405428883746536e+00
-2.214580716563228009e+02 1.224150836484954805e-02 1.648478308107632184e+00 -6.048025980832657522e-01
-2.219978016592537813e+02 1.135952805773555660e-02 1.777955241828477417e+00 -1.674715836583778206e+00
-2.226132255507522473e+02 9.790090794687894907e-03 1.799035600043335847e+00 1.312629590583909600e+00
-2.234362980649121653e+02 9.719192441151705206e-03 1.660623199202095890e+00 1.116432499029287539e+00
-2.241636203418411526e+02 1.147780495043935166e-02 1.696534187688168327e+00 -1.750673007333260811e+00
-2.246611409691080326e+02 1.224478072962366382e-02 1.820638273244247651e+00 -4.086168721251355329e-01
-2.251521859162563430e+02 1.128113084155832162e-02 1.732824422978548773e+00 1.925288302700363330e+00
-2.258945790195195684e+02 9.608126120862590588e-03 1.645769324358781205e+00 -3.884134361908813116e-01
-2.267389998043578316e+02 9.978436232885504534e-03 1.768532352899054860e+00 -1.775021231994523996e+00
-2.273294000499154208e+02 1.157568290976991252e-02 1.805721153818289793e+00 1.135857604707876334e+00
-2.278412963939306053e+02 1.221821165532336641e-02 1.667195246101727202e+00 1.291008788031056120e+00
-2.284344751197365895e+02 1.090901852866165908e-02 1.687270730938873031e+00 -1.645580074942032844e+00
-2.291466097870342651e+02 9.501887892515705966e-03 1.817798516813902365e+00 -6.304186627296042289e-01
-2.298988248134360219e+02 1.004680003228804012e-02 1.743310199693165030e+00 1.914789861600335596e+00
-2.305624921575226551e+02 1.179160291896316770e-02 1.644256851338856462e+00 -1.666866613159039001e-01
-2.310953937192216756e+02 1.211342022399755636e-02 1.758641225392834517e+00 -1.850348565300944159e+00
-2.316097021999426033e+02 1.078515802610227961e-02 1.811389017935708834e+00 9.428221800101823646e-01
-2.323475000183010195e+02 9.465092658067329398e-03 1.674671731954247456e+00 1.448168292615771957e+00
-2.332012005047182868e+02 1.039460178932948876e-02 1.678633476104476330e+00 -1.518127839673331536e+00
-2.337834773947494682e+02 1.196230821921145590e-02 1.813775191692771349e+00 -8.429761238270769841e-01
-2.342442334594651072e+02 1.207948680702838722e-02 1.753656651717928394e+00 1.877913051428331093e+00
-2.348532330181774910e+02 1.051753527622513104e-02 1.643960017465166956e+00 5.706225110862275796e-02
-2.356734829813279362e+02 9.437301791010654917e-03 1.748404282464842474e+00 -1.899962101471402542e+00
-2.363870514872451736e+02 1.052972879735465488e-02 1.815970381887588303e+00 7.358546764580571331e-01
-2.369534879868263033e+02 1.202924502561788893e-02 1.682954270546372033e+00 1.585748767859037400e+00
-2.375033291551930574e+02 1.187429762969021384e-02 1.670757816436123866e+00 -1.370331623097847951e+00
-2.381052075712749740e+02 1.024981732182136257e-02 1.808627968948244735e+00 -1.043022515129410355e+00
-2.388369269214092583e+02 9.446027400276685998e-03 1.763733440648054263e+00 1.815000261032006401e+00
-2.396215647015175421e+02 1.077879145817783359e-02 1.644883436118698805e+00 2.802336422149027673e-01
-2.402141644780508045e+02 1.218156652857640965e-02 1.737972540821603351e+00 -1.923295171001113468e+00
-2.406831800164842434e+02 1.177371080050486005e-02 1.819389209244768324e+00 5.183581090062396868e-01
-2.412836792683917508e+02 1.014229240328632688e-02 1.691920869721526444e+00 1.701823098227569497e+00
-2.421536067276256574e+02 9.552036042262282076e-03 1.663733725750312420e+00 -1.203954592700613668e+00
-2.428714041839880906e+02 1.107189854510208168e-02 1.802426602930723432e+00 -1.228043660152502659e+00
-2.433639109444444273e+02 1.220414040084267723e-02 1.773396553097206230e+00 1.726765735577577621e+00
-2.438960907122215076e+02 1.159166125710975673e-02 1.647011636749460051e+00 4.993188788373107423e-01
-2.445972473219156598e+02 9.825631443037399770e-03 1.727489671780593428e+00 -1.920234430920285895e+00
-2.453662089839061196e+02 9.630663781633439641e-03 1.821600336685274657e+00 2.930914203405694529e-01
-2.460367525515330271e+02 1.117433878974114642e-02 1.701466052005673912e+00 1.794958638499018599e+00
-2.466112726759666032e+02 1.224424301622349665e-02 1.657666692092274907e+00 -1.021412776033492342e+00
-2.471424228182008846e+02 1.132325628767953153e-02 1.795273179898425386e+00 -1.395108422309049745e+00
-2.477618954728482663e+02 9.763328131242731897e-03 1.782506081832800016e+00 1.614317905467839598e+00
-2.486003897854141371e+02 9.764996646711914668e-03 1.650318554753625211e+00 7.118208550365755505e-01
-2.493151262548305169e+02 1.152695656761418795e-02 1.717090352363898065e+00 -1.890918151315512219e+00
-2.498007354958851067e+02 1.224184732053337082e-02 1.822572304937424947e+00 6.366482411803298103e-02
-2.503031503753507536e+02 1.123063537555854530e-02 1.711440105261848643e+00 1.863687534609866248e+00
-2.510603100065297042e+02 9.573496337029668846e-03 1.652632524928103530e+00 -8.251326551375203211e-01
-2.518884145873164755e+02 1.001296028263877827e-02 1.787254976868296596e+00 -1.542309296334448021e+00
-2.524723397233233300e+02 1.160617604432619999e-02 1.790945850459838118e+00 1.478941369921488391e+00
-2.529940497201502012e+02 1.220425540283540632e-02 1.654755927179168085e+00 9.145062313590917036e-01
-2.535888688251892518e+02 1.085001569658334414e-02 1.706932386767939125e+00 -1.835950093995325938e+00
-2.542924416733858095e+02 9.490797859310099241e-03 1.822287346106372219e+00 -1.666854651070479587e-01
-2.550529058813381482e+02 1.009151084760444121e-02 1.721729400555962020e+00 1.907180483868723186e+00
-2.557175572277721756e+02 1.184101074786052081e-02 1.648699687427932048e+00 -6.176389998175464413e-01
-2.562400517990880076e+02 1.209608177141298195e-02 1.778504279713775116e+00 -1.667433260044935306e+00
-2.567538388276368551e+02 1.074851864392538728e-02 1.798579828768566369e+00 1.322633446157686743e+00
-2.575120174444620034e+02 9.452274845771990730e-03 1.660264088066015553e+00 1.104871614299454130e+00
-2.583583790763091770e+02 1.045433206065784527e-02 1.697132980092139976e+00 -1.756039166832049192e+00
-2.589239003195352780e+02 1.198205503908626908e-02 1.820755227302001122e+00 -3.945948392144092431e-01
-2.593911990765184896e+02 1.205618758904947012e-02 1.732174406341486339e+00 1.924655019928726229e+00
-2.600141423612028575e+02 1.044672899211766988e-02 1.645922788755596500e+00 -4.020222891562561518e-01
-2.608272501668666337e+02 9.441271736508308546e-03 1.769130268484045754e+00 -1.769083164428768562e+00
-2.615309723646387283e+02 1.056479330598812487e-02 1.805316301028473402e+00 1.147174266920930386e+00
-2.621057371308858137e+02 1.206048157179805298e-02 1.666771097385577605e+00 1.280305043980029645e+00
-2.626558264295064760e+02 1.183256246010207062e-02 1.687845927805267987e+00 -1.652503503229131754e+00
-2.632496151034443415e+02 1.021734629241942416e-02 1.817996212592794869e+00 -6.165014941140136706e-01
-2.639913043598297122e+02 9.454383055310624367e-03 1.742646302163384453e+00 1.915830426319340196e+00
-2.647808549008352088e+02 1.085089845220378255e-02 1.644335651354151384e+00 -1.807783351593793830e-01
-2.653603505369886193e+02 1.219513360397758012e-02 1.759274227247045630e+00 -1.845934309257977191e+00
-2.658241429123906414e+02 1.174832443811418131e-02 1.811044105445316799e+00 9.553420512160745171e-01
-2.664427638248391190e+02 1.008700550687148881e-02 1.674180874932021279e+00 1.438363240772307261e+00
-2.673169402156520391e+02 9.581237803954631427e-03 1.679177540889858600e+00 -1.526612488425374003e+00
-2.680143953243028818e+02 1.110685908825935139e-02 1.814050013344943757e+00 -8.295215531058260927e-01
-2.685088002142769597e+02 1.221311528297414767e-02 1.752996178713379427e+00 1.880659392276078368e+00
-2.690521271262362575e+02 1.153202488577102086e-02 1.643961988761238890e+00 4.261673306126842475e-02
-2.697517119400604315e+02 9.789677268146560613e-03 1.749072479679552261e+00 -1.897130705443374810e+00
-2.705116581497109109e+02 9.649658239741258289e-03 1.815689980129630898e+00 7.494771609213004560e-01
-2.711903684256410543e+02 1.123146168092266362e-02 1.682406391014245051e+00 1.577130268309815397e+00
-2.717636255355917001e+02 1.224404856595783658e-02 1.671257958920705722e+00 -1.380213427061014464e+00
-2.722854624170060447e+02 1.128958725448021491e-02 1.808981567330247842e+00 -1.030167123470239199e+00
-2.729126751227398131e+02 9.735376766494512404e-03 1.763077602731955906e+00 1.819518235724037147e+00
-2.737649185012339785e+02 9.814820499000297821e-03 1.644804592653888786e+00 2.656162986114097291e-01
-2.744646274612964021e+02 1.157088581423326885e-02 1.738658702316700833e+00 -1.922160378505089362e+00
-2.749403078915229344e+02 1.223792161530770639e-02 1.819183299294484524e+00 5.328046263352788081e-01
-2.754559983351433061e+02 1.117533650609245886e-02 1.691318771478697469e+00 1.694477189145170870e+00
-2.762251021214961497e+02 9.543501401003561327e-03 1.664186562822171700e+00 -1.215270142396327913e+00
-2.770355809856575320e+02 1.004506883372738128e-02 1.802854061564620691e+00 -1.216021543353783096e+00
-2.776166939644578520e+02 1.163834303530215421e-02 1.772762895755236157e+00 1.733008383485694859e+00
-2.781474666373910622e+02 1.218690323556853757e-02 1.646852174003943681e+00 4.848160764455009542e-01
-2.787414643874302556e+02 1.079583823379633330e-02 1.728191885084717772e+00 -1.920845507302761046e+00
-2.794379128159750962e+02 9.481007847046698037e-03 1.821471650956230981e+00 3.083247234104166123e-01
-2.802089356160900593e+02 1.014109352307158637e-02 1.700816985566710349e+00 1.789073348674088626e+00
-2.808718887151356398e+02 1.188668897771576888e-02 1.658058703489566854e+00 -1.033899164619954902e+00
-2.813829913147562820e+02 1.207945785304352301e-02 1.795770384385149798e+00 -1.384155597166241813e+00
-2.818995448735711307e+02 1.070937974245281428e-02 1.781899226726731733e+00 1.622317565577431120e+00
-2.826778950491436149e+02 9.442623519817776312e-03 1.650075479033554116e+00 6.975076422367367801e-01
-2.835133053075732619e+02 1.050984671448977094e-02 1.717793977769228153e+00 -1.893323868974229773e+00
-2.840637432464640142e+02 1.200030298487346839e-02 1.822526972056885519e+00 7.929044506793164748e-02
-2.845398768851409841e+02 1.202945319757657387e-02 1.710754530662246919e+00 1.859392829853819373e+00
-2.851748890786216180e+02 1.037812749149538520e-02 1.652960890753406353e+00 -8.387937005594829909e-01
-2.859783990950472798e+02 9.446235425497903279e-03 1.787819436256675942e+00 -1.532544462221694159e+00
